"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"DeMarcus Cousins","MIL",17,287,589,154,42,70,0.6,13,48,0.2708333333333333,0.2708333333333333,31,62,22,39,0,0.7380952380952381,0.8857142857142857,1,0.4067796610169492,0.5566584745762712,0.5211864406779662,0.5877862595419847,14,10,0.14285714285714285,0,0,21.745562130177515
"Theo Maledon","OKC",21,285,581,78,14,34,0.4117647058823529,8,44,0.18181818181818182,0.18181818181818182,26,16,12,24,0,0.5714285714285714,0.5714285714285714,1,0.5641025641025641,0.5207660256410257,0.3333333333333333,0.42391304347826086,0,5,0.14705882352941177,0,0,16.975308641975307
"Lance Stephenson","IND",17,279,553,116,38,69,0.5507246376811594,9,35,0.2571428571428571,0.2571428571428571,13,20,56,6,21,0.2631578947368421,0.2631578947368421,0.2222222222222222,0.33653846153846156,0.4931793269230769,0.4951923076923077,0.5178571428571429,0,5,0.07246376811594203,0,0,21.565495207667734
"Sandro Mamukelashvili","MIL",24,273,540,86,19,40,0.475,13,35,0.37142857142857144,0.37142857142857144,9,20,18,39,0,0.5263157894736842,0.9090909090909091,1,0.4666666666666667,0.57028,0.5133333333333333,0.5375,16,7,0.175,0,0,14.354838709677418
"Elfrid Payton","PHX",25,272,566,81,35,84,0.4166666666666667,1,6,0.16666666666666666,0.16666666666666666,8,18,52,3,0,0.2571428571428571,0.2727272727272727,1,0.06666666666666667,0.4749772222222223,0.40555555555555556,0.421875,4,17,0.20238095238095238,0,0,18.15431164901664
"Kelly Olynyk","DET",12,271,563,151,38,70,0.5428571428571428,16,51,0.3137254901960784,0.32,27,40,36,42,6,0.5263157894736842,0.6060606060606061,0.875,0.4214876033057851,0.523725,0.512396694214876,0.539568345323741,10,6,0.08571428571428572,0,0,24.605678233438486
"Goga Bitadze","IND",27,270,554,106,33,60,0.55,6,37,0.16216216216216217,0.16216216216216217,22,34,32,18,0,0.5151515151515151,0.85,1,0.38144329896907214,0.5447273195876289,0.4329896907216495,0.4774774774774775,26,10,0.16666666666666666,0,0,19.375
"Paul Millsap","BKN",24,270,548,82,26,58,0.4482758620689655,6,27,0.2222222222222222,0.23076923076923078,12,24,28,18,0,0.46153846153846156,0.6,1,0.3176470588235294,0.5503791666666666,0.4117647058823529,0.44086021505376344,12,1,0.017241379310344827,2,0.07407407407407407,16.275430359937403
"Keifer Sykes","IND",12,270,539,91,22,47,0.46808510638297873,13,41,0.3170731707317073,0.3170731707317073,8,16,28,33,6,0.36363636363636365,0.38095238095238093,0.8461538461538461,0.4659090909090909,0.5116511363636363,0.4715909090909091,0.489010989010989,2,3,0.06382978723404255,0,0,18.302828618968388
"Joshua Primo","SAS",20,269,552,82,15,36,0.4166666666666667,14,41,0.34146341463414637,0.35,10,16,14,39,3,0.5333333333333333,0.5714285714285714,0.9285714285714286,0.5324675324675324,0.5335552631578947,0.4675324675324675,0.4939759036144578,2,4,0.1111111111111111,0,0,16.00633914421553
"Trey Burke","DAL",22,269,537,145,39,82,0.47560975609756095,17,52,0.3269230769230769,0.3269230769230769,16,14,64,39,12,0.1794871794871795,0.1794871794871795,0.7647058823529411,0.3880597014925373,0.4759246268656716,0.48134328358208955,0.5105633802816901,0,4,0.04878048780487805,1,0.019230769230769232,27.19449225473322
"CJ Elleby","POR",25,265,559,89,20,37,0.5405405405405406,12,39,0.3076923076923077,0.3157894736842105,13,20,20,33,3,0.5,0.5263157894736842,0.9166666666666666,0.5131578947368421,0.5223033333333333,0.5,0.536144578313253,2,0,0,0,0,14.849921011058452
"Michael Porter Jr.","DEN",9,265,548,89,27,55,0.4909090909090909,10,48,0.20833333333333334,0.2127659574468085,5,38,16,27,3,0.7037037037037037,0.76,0.9,0.46601941747572817,0.5311382352941176,0.4077669902912621,0.419811320754717,4,3,0.05454545454545454,1,0.020833333333333332,19.56882255389718
"Santi Aldama","MEM",25,262,542,85,31,56,0.5535714285714286,4,38,0.10526315789473684,0.10526315789473684,11,40,22,12,0,0.6451612903225806,0.9090909090909091,1,0.40425531914893614,0.5708870967741936,0.39361702127659576,0.4207920792079208,18,3,0.05357142857142857,0,0,16.590563165905632
"Matt Thomas","CHI",21,254,523,100,12,28,0.42857142857142855,23,53,0.4339622641509434,0.4339622641509434,7,20,4,60,9,0.8333333333333334,0.8333333333333334,0.8695652173913043,0.654320987654321,0.48895123456790124,0.5740740740740741,0.5882352941176471,0,1,0.03571428571428571,2,0.03773584905660377,15.652173913043478
"Isaiah Roby","OKC",18,246,510,121,36,62,0.5806451612903226,11,22,0.5,0.5,16,52,20,30,3,0.7222222222222222,0.896551724137931,0.9090909090909091,0.2619047619047619,0.5361541666666666,0.625,0.6505376344086021,14,6,0.0967741935483871,0,0,18.848167539267013
"Chris Chiozza","GSW",23,246,482,46,3,19,0.15789473684210525,13,37,0.35135135135135137,0.35135135135135137,1,2,4,30,9,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.6607142857142857,0.4866607142857143,0.4017857142857143,0.4107142857142857,0,3,0.15789473684210525,1,0.02702702702702703,14.1804788213628
"Stanley Johnson","LAL",12,246,511,79,18,25,0.72,10,29,0.3448275862068966,0.3448275862068966,13,22,14,27,3,0.6111111111111112,0.6111111111111112,0.9,0.5370370370370371,0.5484648148148148,0.6111111111111112,0.6475409836065574,0,1,0.04,0,0,11.929824561403509
"David Duke Jr.","BKN",14,244,500,79,22,53,0.41509433962264153,7,25,0.28,0.28,14,26,18,21,0,0.5909090909090909,0.7647058823529411,1,0.32051282051282054,0.6137455128205128,0.4166666666666667,0.45930232558139533,10,10,0.18867924528301888,0,0,15.771812080536913
"KZ Okpala","MIA",21,244,476,77,21,43,0.4883720930232558,9,26,0.34615384615384615,0.34615384615384615,8,32,10,27,0,0.7619047619047619,0.8421052631578947,1,0.37681159420289856,0.5266855072463767,0.5,0.5202702702702703,4,2,0.046511627906976744,0,0,14.602587800369685
"Rodney McGruder","DET",20,239,490,91,18,33,0.5454545454545454,17,41,0.4146341463414634,0.425,4,20,16,51,0,0.5555555555555556,0.7142857142857143,1,0.5540540540540541,0.5057431506849315,0.5878378378378378,0.5909090909090909,8,4,0.12121212121212122,1,0.024390243902439025,15.452930728241563
"Day'Ron Sharpe","BKN",20,236,477,130,56,93,0.6021505376344086,1,3,0.3333333333333333,0.3333333333333333,15,70,42,3,0,0.625,0.8974358974358975,1,0.03125,0.62783125,0.5989583333333334,0.6132075471698113,34,12,0.12903225806451613,0,0,22.54025044722719
"Justin Champagnie","TOR",26,231,465,68,19,37,0.5135135135135135,7,20,0.35,0.35,9,22,16,21,0,0.5789473684210527,0.7857142857142857,1,0.3508771929824561,0.5606763157894736,0.5175438596491229,0.5573770491803278,10,4,0.10810810810810811,0,0,11.599297012302284
"Malachi Flynn","TOR",27,231,468,76,18,42,0.42857142857142855,12,44,0.2727272727272727,0.2857142857142857,4,4,32,30,6,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.5116279069767442,0.47036904761904763,0.4186046511627907,0.42696629213483145,0,4,0.09523809523809523,0,0,17.572463768115945
"Trevor Ariza","LAL",12,230,467,44,3,7,0.42857142857142855,12,33,0.36363636363636365,0.36363636363636365,2,6,0,36,0,1,1,1,0.825,0.55890875,0.525,0.5238095238095238,0,2,0.2857142857142857,1,0.030303030303030304,8.771929824561404
"Denzel Valentine","UTA",24,222,453,69,6,19,0.3157894736842105,19,47,0.40425531914893614,0.40425531914893614,0,4,8,51,6,0.3333333333333333,0.4,0.8947368421052632,0.7121212121212122,0.5279060606060607,0.5227272727272727,0.5227272727272727,2,1,0.05263157894736842,0,0,15.568862275449103
"Jarrett Culver","MEM",21,221,461,89,28,58,0.4827586206896552,8,28,0.2857142857142857,0.2857142857142857,9,18,38,18,6,0.32142857142857145,0.36,0.75,0.32558139534883723,0.5395058139534884,0.46511627906976744,0.4734042553191489,6,7,0.1206896551724138,0,0,19.047619047619047
"Naji Marshall","NOP",23,220,458,75,19,42,0.4523809523809524,4,28,0.14285714285714285,0.14285714285714285,25,18,20,9,3,0.47368421052631576,0.5,0.75,0.4,0.5398028571428571,0.35714285714285715,0.44642857142857145,2,5,0.11904761904761904,2,0.07142857142857142,19.223659889094268
"Kyrie Irving","BKN",6,207,416,134,45,82,0.5487804878048781,12,33,0.36363636363636365,0.36363636363636365,8,24,66,18,18,0.26666666666666666,0.2727272727272727,0.5,0.28695652173913044,0.4765747826086957,0.5478260869565217,0.5560344827586207,2,3,0.036585365853658534,0,0,27.292110874200425
"Tim Frazier","ORL",10,200,399,37,7,26,0.2692307692307692,6,17,0.35294117647058826,0.35294117647058826,5,4,10,15,3,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.3953488372093023,0.4768337209302326,0.37209302325581395,0.39361702127659576,0,2,0.07692307692307693,0,0,13.729977116704806
"Mychal Mulder","ORL",15,195,405,55,7,21,0.3333333333333333,13,46,0.2826086956521739,0.2826086956521739,2,8,6,39,0,0.5714285714285714,0.5714285714285714,1,0.6865671641791045,0.529368656716418,0.39552238805970147,0.40441176470588236,0,5,0.23809523809523808,1,0.021739130434782608,16.8141592920354
"Donte DiVincenzo","MIL",10,189,398,68,5,22,0.22727272727272727,13,45,0.28888888888888886,0.28888888888888886,19,4,6,24,15,0.4,0.5,0.6153846153846154,0.6716417910447762,0.5647179104477612,0.3656716417910448,0.44155844155844154,2,3,0.13636363636363635,0,0,20.31602708803612
"Admiral Schofield","ORL",15,189,363,53,15,21,0.7142857142857143,7,21,0.3333333333333333,0.35,2,22,8,18,3,0.7333333333333333,0.7857142857142857,0.8571428571428571,0.5,0.5076134146341463,0.6071428571428571,0.6162790697674418,2,2,0.09523809523809523,0,0,12.871287128712872
"Markieff Morris","MIA",10,187,376,77,24,48,0.5,8,22,0.36363636363636365,0.36363636363636365,5,28,20,24,0,0.5833333333333334,0.6086956521739131,1,0.3142857142857143,0.5024724637681159,0.5142857142857142,0.5347222222222222,2,1,0.020833333333333332,0,0,19.48955916473318
"Leandro Bolmaro","MIN",24,186,401,28,7,20,0.35,2,12,0.16666666666666666,0.18181818181818182,8,8,6,3,3,0.5714285714285714,0.6666666666666666,0.5,0.375,0.5463564516129032,0.3125,0.3888888888888889,2,1,0.05,0,0,10.643015521064303
"Alfonzo McKinnie","CHI",12,185,362,56,14,31,0.45161290322580644,9,26,0.34615384615384615,0.34615384615384615,1,20,8,27,0,0.7142857142857143,1,1,0.45614035087719296,0.561071052631579,0.4824561403508772,0.4666666666666667,8,4,0.12903225806451613,0,0,15.602836879432623
"Paul Reed","PHI",21,185,373,43,20,39,0.5128205128205128,0,4,0,0,3,22,18,0,0,0.55,0.9166666666666666,0,0.09302325581395349,0.5364686046511628,0.46511627906976744,0.4574468085106383,16,4,0.10256410256410256,0,0,12.413793103448278
"Skylar Mays","ATL",17,184,364,77,23,34,0.6764705882352942,8,25,0.32,0.32,7,20,26,24,0,0.43478260869565216,0.43478260869565216,1,0.423728813559322,0.5788779661016948,0.5932203389830508,0.6311475409836066,0,4,0.11764705882352941,0,0,16.46191646191646
"Moses Moody","GSW",26,183,386,56,16,26,0.6153846153846154,4,33,0.12121212121212122,0.12121212121212122,12,26,6,12,0,0.8125,0.8666666666666667,1,0.559322033898305,0.5547415254237289,0.3728813559322034,0.42424242424242425,2,0,0,0,0,16.27906976744186
"Nathan Knight","MIN",22,182,381,78,22,40,0.55,2,7,0.2857142857142857,0.2857142857142857,28,34,10,6,0,0.7727272727272727,0.85,1,0.14893617021276595,0.5885531914893617,0.5319148936170213,0.5909090909090909,4,5,0.125,0,0,17.972350230414747
"Frank Kaminsky","PHX",9,181,389,95,31,51,0.6078431372549019,5,15,0.3333333333333333,0.3333333333333333,18,44,18,15,0,0.7096774193548387,0.8461538461538461,1,0.22727272727272727,0.5288674242424243,0.5833333333333334,0.6418918918918919,10,3,0.058823529411764705,0,0,19.128329297820823
"Willie Cauley-Stein","DAL",18,177,366,34,15,33,0.45454545454545453,1,2,0.5,0.5,1,24,6,3,0,0.8,0.9230769230769231,1,0.05714285714285714,0.5519371428571428,0.4714285714285714,0.4722222222222222,4,6,0.18181818181818182,0,0,10.436893203883495
"Trendon Watford","POR",19,175,365,61,23,43,0.5348837209302325,0,4,0,0,15,28,18,0,0,0.6086956521739131,0.7368421052631579,0,0.0851063829787234,0.5107510638297872,0.48936170212765956,0.5350877192982456,8,2,0.046511627906976744,0,0,17.073170731707318
"Hassani Gravett","ORL",8,171,334,50,7,12,0.5833333333333334,11,26,0.4230769230769231,0.44,3,6,8,24,9,0.42857142857142855,0.42857142857142855,0.7272727272727273,0.6842105263157895,0.5040337837837837,0.618421052631579,0.625,0,3,0.25,0,0,13.424657534246576
"Ignas Brazdeikis","ORL",20,168,346,45,11,26,0.4230769230769231,5,25,0.2,0.2,8,8,14,12,3,0.36363636363636365,0.4,0.8,0.49019607843137253,0.5098441176470588,0.3627450980392157,0.4017857142857143,2,4,0.15384615384615385,0,0,15.897435897435898
"Jose Alvarado","NOP",18,166,344,56,13,29,0.4482758620689655,7,26,0.2692307692307692,0.2692307692307692,9,8,18,21,0,0.3076923076923077,0.3333333333333333,1,0.4727272727272727,0.5232081818181818,0.42727272727272725,0.45901639344262296,2,2,0.06896551724137931,0,0,16.414141414141415
"Moses Brown","DAL",25,165,341,81,27,50,0.54,0,0,0,0,27,46,8,0,0,0.8518518518518519,0.92,0,0,0.61092,0.54,0.5785714285714286,4,5,0.1,0,0,22.281167108753316
"Bismack Biyombo","PHX",8,161,326,81,33,47,0.7021276595744681,0,0,0,0,15,54,12,0,0,0.8181818181818182,0.9642857142857143,0,0,0.6115936170212766,0.7021276595744681,0.7232142857142857,10,2,0.0425531914893617,0,0,17.438692098092645
"Kevin Pangos","CLE",20,161,328,39,9,19,0.47368421052631576,6,26,0.23076923076923078,0.23076923076923078,3,2,16,6,12,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5777777777777777,0.5041244444444445,0.4,0.4148936170212766,0,1,0.05263157894736842,0,0,14.835164835164834
"Javonte Smart","MIL",13,160,322,31,7,25,0.28,4,18,0.2222222222222222,0.2222222222222222,5,6,8,12,0,0.42857142857142855,0.5,1,0.4186046511627907,0.5170139534883721,0.3023255813953488,0.33695652173913043,2,3,0.12,4,0.2222222222222222,14.705882352941176
"Jake Layman","MIN",19,158,338,44,13,22,0.5909090909090909,4,24,0.16666666666666666,0.16666666666666666,6,16,10,12,0,0.6153846153846154,0.8,1,0.5217391304347826,0.5631728260869565,0.41304347826086957,0.4489795918367347,6,3,0.13636363636363635,0,0,14.775725593667547
"Paul Watson","OKC",9,156,328,31,6,9,0.6666666666666666,6,26,0.23076923076923078,0.23076923076923078,1,6,6,18,0,0.5,0.6,1,0.7428571428571429,0.5311314285714286,0.42857142857142855,0.4305555555555556,2,1,0.1111111111111111,0,0,10.81081081081081
"James Bouknight","CHA",19,154,311,69,14,41,0.34146341463414637,11,28,0.39285714285714285,0.39285714285714285,8,10,18,21,12,0.35714285714285715,0.5,0.6363636363636364,0.4057971014492754,0.5244673913043478,0.4420289855072464,0.46621621621621623,8,7,0.17073170731707318,1,0.03571428571428571,22.284122562674096
"Vlatko Cancar","DEN",14,152,318,60,15,27,0.5555555555555556,7,12,0.5833333333333334,0.5833333333333334,9,28,2,21,0,0.9333333333333333,1,1,0.3076923076923077,0.5511576923076923,0.6538461538461539,0.6666666666666666,2,2,0.07407407407407407,0,0,14.804469273743017
"Charles Bassey","PHI",21,152,307,62,27,36,0.75,0,4,0,0,8,36,18,0,0,0.6666666666666666,0.9473684210526315,0,0.1,0.57316,0.675,0.6888888888888889,16,2,0.05555555555555555,0,0,14.89971346704871
"Marquese Chriss","DAL",13,147,299,84,28,42,0.6666666666666666,6,14,0.42857142857142855,0.5,10,46,10,18,0,0.8214285714285714,0.8846153846153846,1,0.25,0.567927358490566,0.6607142857142857,0.65625,4,6,0.14285714285714285,0,0,23.076923076923077
"Miles McBride","NYK",18,146,283,38,10,26,0.38461538461538464,5,28,0.17857142857142858,0.17857142857142858,3,6,14,3,12,0.3,0.3,0.2,0.5185185185185185,0.533399074074074,0.32407407407407407,0.3392857142857143,0,3,0.11538461538461539,0,0,18.012422360248447
"Abdel Nader","PHX",14,145,315,34,8,21,0.38095238095238093,4,14,0.2857142857142857,0.3076923076923077,6,8,8,12,0,0.5,0.6666666666666666,1,0.4,0.5720378787878788,0.4,0.425,4,2,0.09523809523809523,0,0,14.61318051575931
"Cassius Stanley","DET",7,142,289,48,13,26,0.5,4,16,0.25,0.25,10,16,10,12,0,0.6153846153846154,0.6153846153846154,1,0.38095238095238093,0.4908916666666667,0.4523809523809524,0.5217391304347826,0,2,0.07692307692307693,0,0,15.615615615615615
"Solomon Hill","ATL",13,139,277,8,1,7,0.14285714285714285,2,13,0.15384615384615385,0.16666666666666666,0,2,0,6,0,1,1,1,0.65,0.5825210526315789,0.2,0.2,0,1,0.14285714285714285,0,0,6.666666666666667
"Alize Johnson","WAS",19,139,263,32,14,25,0.56,0,3,0,0,4,14,14,0,0,0.5,0.875,0,0.10714285714285714,0.5566285714285714,0.5,0.5161290322580645,12,5,0.2,0,0,13.592233009708739
"Brandon Goodwin","CLE",9,136,262,45,15,36,0.4166666666666667,4,15,0.26666666666666666,0.2857142857142857,3,8,22,6,6,0.26666666666666666,0.26666666666666666,0.5,0.29411764705882354,0.515904,0.4117647058823529,0.4017857142857143,0,7,0.19444444444444445,0,0,20.80536912751678
"Gary Clark","NOP",13,136,275,43,1,4,0.25,13,30,0.43333333333333335,0.43333333333333335,2,0,2,39,0,0,0,1,0.8823529411764706,0.5588955882352941,0.6029411764705882,0.5972222222222222,0,1,0.25,1,0.03333333333333333,12.658227848101266
"Keon Johnson","LAC",15,135,280,53,14,40,0.35,3,11,0.2727272727272727,0.2727272727272727,16,20,8,6,3,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.21568627450980393,0.5065264705882353,0.3627450980392157,0.4344262295081967,0,4,0.1,0,0,20.98765432098765
"Kyle Guy","MIA",8,133,275,59,11,19,0.5789473684210527,11,28,0.39285714285714285,0.39285714285714285,4,10,12,24,9,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.5957446808510638,0.5167723404255319,0.5851063829787234,0.6020408163265306,0,1,0.05263157894736842,0,0,17.628205128205128
"Charlie Brown Jr.","PHI",11,130,267,19,5,18,0.2777777777777778,1,11,0.09090909090909091,0.09090909090909091,6,6,4,3,0,0.6,0.75,1,0.3793103448275862,0.5384931034482758,0.22413793103448276,0.3064516129032258,2,2,0.1111111111111111,1,0.09090909090909091,11.217948717948717
"Kevin Knox II","ATL",15,129,263,52,6,13,0.46153846153846156,11,31,0.3548387096774194,0.36666666666666664,7,8,4,33,0,0.6666666666666666,1,1,0.7045454545454546,0.5433488372093024,0.5113636363636364,0.5306122448979592,4,1,0.07692307692307693,0,0,18.51851851851852
"Marcus Garrett","MIA",12,128,247,13,4,17,0.23529411764705882,1,4,0.25,0.25,2,4,4,3,0,0.5,0.5,1,0.19047619047619047,0.510497619047619,0.2619047619047619,0.2826086956521739,0,3,0.17647058823529413,0,0,8.8339222614841
"Klay Thompson","GSW",6,128,272,88,19,43,0.4418604651162791,13,43,0.3023255813953488,0.3023255813953488,11,24,14,27,12,0.631578947368421,0.631578947368421,0.6923076923076923,0.5,0.5033133720930233,0.4476744186046512,0.4835164835164835,0,3,0.06976744186046512,1,0.023255813953488372,32.79742765273312
"Patrick Williams","CHI",5,125,258,33,10,17,0.5882352941176471,3,6,0.5,0.5,4,18,2,9,0,0.9,0.9,1,0.2608695652173913,0.5074478260869565,0.6304347826086957,0.6875,0,2,0.11764705882352941,0,0,9.420289855072465
"Ish Wainright","PHX",19,123,264,33,8,17,0.47058823529411764,5,22,0.22727272727272727,0.22727272727272727,2,8,8,15,0,0.5,0.8,1,0.5641025641025641,0.5203576923076922,0.3974358974358974,0.4024390243902439,6,2,0.11764705882352941,0,0,15.555555555555555
"Tyler Cook","CHI",10,119,245,44,15,23,0.6521739130434783,0,0,0,0,14,26,4,0,0,0.8666666666666667,0.9285714285714286,0,0,0.610595652173913,0.6521739130434783,0.7096774193548387,2,4,0.17391304347826086,0,0,13.333333333333332
"Freddie Gillespie","ORL",9,119,238,21,9,21,0.42857142857142855,0,1,0,0,3,14,4,0,0,0.7777777777777778,1,0,0.045454545454545456,0.4571090909090909,0.4090909090909091,0.42,4,5,0.23809523809523808,0,0,11.742424242424242
"Markus Howard","DEN",17,118,243,72,4,16,0.25,19,48,0.3958333333333333,0.3958333333333333,7,2,6,51,6,0.25,0.25,0.8947368421052632,0.75,0.516271875,0.5078125,0.5378787878787878,0,3,0.1875,0,0,25.89928057553957
"Isaiah Thomas","DAL",5,114,252,43,10,22,0.45454545454545453,5,25,0.2,0.2,8,8,12,12,3,0.4,0.4444444444444444,0.8,0.5319148936170213,0.4877617021276596,0.3723404255319149,0.41346153846153844,2,1,0.045454545454545456,0,0,20.955882352941174
"JT Thor","CHA",11,114,230,28,6,10,0.6,3,17,0.17647058823529413,0.17647058823529413,7,10,2,9,0,0.8333333333333334,1,1,0.6296296296296297,0.5201074074074074,0.3888888888888889,0.4666666666666667,2,1,0.1,0,0,13.178294573643411
"Ed Davis","CLE",13,113,221,19,9,12,0.75,0,0,0,0,1,14,4,0,0,0.7777777777777778,1,0,0,0.5618916666666667,0.75,0.6333333333333333,4,1,0.08333333333333333,0,0,7.28744939271255
"Jared Butler","UTA",20,113,237,52,8,22,0.36363636363636365,10,30,0.3333333333333333,0.3333333333333333,6,2,14,18,12,0.125,0.14285714285714285,0.6,0.5769230769230769,0.5087134615384615,0.4423076923076923,0.4642857142857143,2,4,0.18181818181818182,1,0.03333333333333333,26.765799256505577
"Jabari Parker","BOS",12,112,224,53,10,22,0.45454545454545453,8,16,0.5,0.5333333333333333,9,12,8,21,3,0.6,0.6666666666666666,0.875,0.42105263157894735,0.5324675675675675,0.5789473684210527,0.6309523809523809,2,2,0.09090909090909091,0,0,19.607843137254903
"Anthony Gill","WAS",17,110,231,51,13,20,0.65,5,7,0.7142857142857143,0.7142857142857143,10,20,6,15,0,0.7692307692307693,1,1,0.25925925925925924,0.5043888888888889,0.7592592592592593,0.7727272727272727,6,1,0.05,0,0,14.960629921259843
"Rui Hachimura","WAS",7,109,222,57,15,34,0.4411764705882353,5,15,0.3333333333333333,0.3333333333333333,12,20,10,15,0,0.6666666666666666,0.7692307692307693,1,0.30612244897959184,0.488180612244898,0.45918367346938777,0.5089285714285714,4,3,0.08823529411764706,0,0,23.904382470119526
"Derrick Walton Jr.","DET",3,108,228,19,3,13,0.23076923076923078,3,13,0.23076923076923078,0.23076923076923078,4,0,6,9,0,0,0,1,0.5,0.48942884615384613,0.28846153846153844,0.3392857142857143,0,1,0.07692307692307693,0,0,14.444444444444443
"Langston Galloway","MIL",7,107,219,14,4,10,0.4,2,16,0.125,0.125,0,4,4,3,3,0.5,0.5,0.5,0.6153846153846154,0.5439923076923077,0.2692307692307692,0.2692307692307692,0,1,0.1,0,0,12.307692307692307
"Usman Garuba","HOU",15,105,221,19,6,11,0.5454545454545454,2,13,0.15384615384615385,0.15384615384615385,1,6,6,6,0,0.5,0.75,1,0.5416666666666666,0.6153937500000001,0.375,0.38,4,2,0.18181818181818182,0,0,10.980392156862745
"Chaundee Brown Jr.","ATL",5,104,212,31,4,14,0.2857142857142857,6,18,0.3333333333333333,0.35294117647058826,5,4,4,18,0,0.5,0.5,1,0.5625,0.5308887096774194,0.40625,0.44285714285714284,0,3,0.21428571428571427,0,0,15.189873417721518
"Juancho Hernangomez","SAS",19,98,201,19,2,9,0.2222222222222222,3,18,0.16666666666666666,0.16666666666666666,6,4,0,9,0,1,1,1,0.6666666666666666,0.5354777777777778,0.24074074074074073,0.3064516129032258,0,1,0.1111111111111111,0,0,15.899581589958158
"Malcolm Hill","CHI",7,97,200,34,4,7,0.5714285714285714,6,13,0.46153846153846156,0.46153846153846156,8,6,2,18,0,0.75,1,1,0.65,0.52263,0.65,0.7083333333333334,2,1,0.14285714285714285,0,0,11.467889908256879
"Isaiah Jackson","IND",14,96,197,43,16,35,0.45714285714285713,0,1,0,0,11,18,14,0,0,0.5625,1,0,0.027777777777777776,0.527,0.4444444444444444,0.48863636363636365,14,4,0.11428571428571428,0,0,20.6140350877193
"Boban Marjanovic","DAL",16,95,190,79,34,53,0.6415094339622641,1,3,0.3333333333333333,0.3333333333333333,8,50,18,3,0,0.7352941176470589,0.78125,1,0.05357142857142857,0.49082589285714284,0.6339285714285714,0.6370967741935484,4,5,0.09433962264150944,0,0,33.7962962962963
"Jay Scrubb","LAC",14,95,209,39,10,21,0.47619047619047616,5,19,0.2631578947368421,0.2631578947368421,4,6,14,9,6,0.3,0.3,0.6,0.475,0.52230625,0.4375,0.45348837209302323,0,0,0,0,0,20.425531914893615
"Theo Pinson","DAL",11,94,195,25,3,7,0.42857142857142855,5,20,0.25,0.25,4,2,4,12,3,0.3333333333333333,0.3333333333333333,0.8,0.7407407407407407,0.5168277777777778,0.3888888888888889,0.43103448275862066,0,0,0,0,0,14.485981308411214
"Tyler Johnson","SAS",6,91,186,17,1,7,0.14285714285714285,5,13,0.38461538461538464,0.38461538461538464,0,2,0,15,0,1,1,1,0.65,0.492345,0.425,0.425,0,0,0,1,0.07692307692307693,10.328638497652582
"Goran Dragic","TOR",5,90,185,40,9,20,0.45,4,14,0.2857142857142857,0.3076923076923077,10,2,16,9,3,0.1111111111111111,0.1111111111111111,0.75,0.4117647058823529,0.5093196969696969,0.4411764705882353,0.5128205128205128,0,2,0.1,0,0,18.264840182648403
"Jericho Sims","NYK",14,89,178,15,6,8,0.75,0,0,0,0,3,8,4,0,0,0.6666666666666666,1,0,0,0.6414125,0.75,0.75,4,0,0,0,0,5.9113300492610845
"Greg Brown III","POR",18,85,187,32,13,24,0.5416666666666666,0,6,0,0,6,14,12,0,0,0.5384615384615384,0.875,0,0.2,0.5866566666666666,0.43333333333333335,0.4444444444444444,10,1,0.041666666666666664,0,0,20.09569377990431
"Devon Dotson","CHI",11,85,175,29,9,14,0.6428571428571429,2,9,0.2222222222222222,0.2222222222222222,5,10,8,6,0,0.5555555555555556,0.5555555555555556,1,0.391304347826087,0.603708695652174,0.5217391304347826,0.5370370370370371,0,2,0.14285714285714285,0,0,15.841584158415841
"Xavier Moon","LAC",6,83,177,33,11,24,0.4583333333333333,3,10,0.3,0.3,2,2,20,3,6,0.09090909090909091,0.1,0.3333333333333333,0.29411764705882354,0.47168235294117644,0.45588235294117646,0.4714285714285714,2,3,0.125,0,0,18.905472636815922
"Jahmi'us Ramsey","SAC",15,83,171,35,12,23,0.5217391304347826,2,11,0.18181818181818182,0.18181818181818182,5,14,10,6,0,0.5833333333333334,0.5833333333333334,1,0.3235294117647059,0.5504676470588236,0.4411764705882353,0.44871794871794873,0,3,0.13043478260869565,0,0,20.5
"Wes Iwundu","ATL",3,82,161,22,5,13,0.38461538461538464,3,5,0.6,0.6,3,6,4,6,3,0.6,0.75,0.6666666666666666,0.2777777777777778,0.5136444444444445,0.5277777777777778,0.55,2,4,0.3076923076923077,0,0,11.602209944751381
"Bol Bol","DEN",14,81,170,33,14,23,0.6086956521739131,1,4,0.25,0.25,2,28,0,3,0,1,1,1,0.14814814814814814,0.5271944444444444,0.5740740740740741,0.5892857142857143,0,1,0.043478260869565216,0,0,16.75392670157068
