"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"KZ Okpala","MIA",21,244,476,77,21,43,0.4883720930232558,9,26,0.34615384615384615,0.34615384615384615,8,32,10,27,0,0.7619047619047619,0.8421052631578947,1,0.37681159420289856,0.5266855072463767,0.5,0.5202702702702703,4,2,0.046511627906976744,0,0,14.602587800369685
"Santi Aldama","MEM",21,237,488,79,28,50,0.56,4,34,0.11764705882352941,0.11764705882352941,11,38,18,12,0,0.6785714285714286,0.95,1,0.40476190476190477,0.5812343373493976,0.40476190476190477,0.4340659340659341,16,3,0.06,0,0,16.666666666666664
"Malachi Flynn","TOR",26,230,465,76,18,42,0.42857142857142855,12,44,0.2727272727272727,0.2857142857142857,4,4,32,30,6,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.5116279069767442,0.47036904761904763,0.4186046511627907,0.42696629213483145,0,4,0.09523809523809523,0,0,17.66848816029144
"Kelly Olynyk","DET",10,230,476,125,31,57,0.543859649122807,14,41,0.34146341463414637,0.34146341463414637,21,36,26,36,6,0.5806451612903226,0.6,0.8571428571428571,0.41836734693877553,0.5271933673469388,0.5306122448979592,0.5535714285714286,2,5,0.08771929824561403,0,0,23.507462686567163
"Naji Marshall","NOP",20,212,439,66,16,37,0.43243243243243246,3,26,0.11538461538461539,0.11538461538461539,25,16,16,9,0,0.5,0.5333333333333333,1,0.4126984126984127,0.5302603174603174,0.3253968253968254,0.42857142857142855,2,5,0.13513513513513514,2,0.07692307692307693,18.568665377176014
"Davon Reed","DEN",12,211,424,53,14,26,0.5384615384615384,7,20,0.35,0.35,4,14,14,21,0,0.5,0.5,1,0.43478260869565216,0.5167233333333333,0.532608695652174,0.5520833333333334,0,1,0.038461538461538464,0,0,10.970464135021096
"Chris Chiozza","GSW",19,211,412,40,3,18,0.16666666666666666,11,32,0.34375,0.34375,1,2,4,30,3,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.64,0.49479100000000004,0.39,0.4,0,3,0.16666666666666666,1,0.03125,14.408602150537634
"Denzel Valentine","CLE",22,204,418,64,5,18,0.2777777777777778,18,44,0.4090909090909091,0.4090909090909091,0,4,6,48,6,0.4,0.5,0.8888888888888888,0.7096774193548387,0.5303572580645162,0.5161290322580645,0.5161290322580645,2,1,0.05555555555555555,0,0,15.483870967741934
"Mychal Mulder","ORL",15,195,405,55,7,21,0.3333333333333333,13,46,0.2826086956521739,0.2826086956521739,2,8,6,39,0,0.5714285714285714,0.5714285714285714,1,0.6865671641791045,0.529368656716418,0.39552238805970147,0.40441176470588236,0,5,0.23809523809523808,1,0.021739130434782608,16.8141592920354
"Jock Landale","SAS",21,190,404,106,28,44,0.6363636363636364,12,26,0.46153846153846156,0.46153846153846156,14,44,12,36,0,0.7857142857142857,0.88,1,0.37142857142857144,0.5641742857142856,0.6571428571428571,0.6973684210526315,6,5,0.11363636363636363,0,0,18.683651804670912
"Duane Washington Jr.","IND",9,188,382,78,16,38,0.42105263157894735,11,40,0.275,0.275,13,18,14,30,3,0.5625,0.5625,0.9090909090909091,0.5128205128205128,0.523500641025641,0.4166666666666667,0.45348837209302323,0,5,0.13157894736842105,0,0,22.716627634660423
"Markieff Morris","MIA",10,187,376,77,24,48,0.5,8,22,0.36363636363636365,0.36363636363636365,5,28,20,24,0,0.5833333333333334,0.6086956521739131,1,0.3142857142857143,0.5024724637681159,0.5142857142857142,0.5347222222222222,2,1,0.020833333333333332,0,0,19.48955916473318
"Leandro Bolmaro","MIN",23,184,397,28,7,20,0.35,2,12,0.16666666666666666,0.18181818181818182,8,8,6,3,3,0.5714285714285714,0.6666666666666666,0.5,0.375,0.5463564516129032,0.3125,0.3888888888888889,2,1,0.05,0,0,10.738255033557047
"Tim Frazier","ORL",9,184,369,37,7,23,0.30434782608695654,6,16,0.375,0.375,5,4,10,15,3,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.41025641025641024,0.4843897435897436,0.41025641025641024,0.43023255813953487,0,2,0.08695652173913043,0,0,13.861386138613861
"David Duke Jr.","BKN",8,184,372,52,17,39,0.4358974358974359,2,18,0.1111111111111111,0.1111111111111111,12,18,16,6,0,0.5294117647058824,0.6923076923076923,1,0.3157894736842105,0.6103640350877193,0.3508771929824561,0.40625,8,7,0.1794871794871795,0,0,15.367483296213807
"Frank Kaminsky","PHX",9,181,389,95,31,51,0.6078431372549019,5,15,0.3333333333333333,0.3333333333333333,18,44,18,15,0,0.7096774193548387,0.8461538461538461,1,0.22727272727272727,0.5288674242424243,0.5833333333333334,0.6418918918918919,10,3,0.058823529411764705,0,0,19.128329297820823
"Skylar Mays","ATL",15,179,353,77,23,34,0.6764705882352942,8,23,0.34782608695652173,0.34782608695652173,7,20,26,24,0,0.43478260869565216,0.43478260869565216,1,0.40350877192982454,0.5823026315789473,0.6140350877192983,0.652542372881356,0,4,0.11764705882352941,0,0,16.455696202531644
"Paul Reed","PHI",19,179,362,43,20,38,0.5263157894736842,0,4,0,0,3,22,18,0,0,0.55,0.9166666666666666,0,0.09523809523809523,0.5385154761904762,0.47619047619047616,0.4777777777777778,16,4,0.10526315789473684,0,0,12.322274881516588
"Nathan Knight","MIN",20,178,368,76,22,38,0.5789473684210527,2,7,0.2857142857142857,0.2857142857142857,26,34,10,6,0,0.7727272727272727,0.85,1,0.15555555555555556,0.5897311111111111,0.5555555555555556,0.6031746031746031,4,5,0.13157894736842105,0,0,17.577197149643705
"Willie Cauley-Stein","DAL",18,177,366,34,15,33,0.45454545454545453,1,2,0.5,0.5,1,24,6,3,0,0.8,0.9230769230769231,1,0.05714285714285714,0.5519371428571428,0.4714285714285714,0.4722222222222222,4,6,0.18181818181818182,0,0,10.436893203883495
"Jarrett Culver","MEM",16,176,365,72,25,46,0.5434782608695652,5,22,0.22727272727272727,0.22727272727272727,7,18,32,15,0,0.36,0.391304347826087,1,0.3235294117647059,0.5441154411764706,0.47794117647058826,0.4864864864864865,4,6,0.13043478260869565,0,0,17.931034482758623
"Hassani Gravett","ORL",8,171,334,50,7,12,0.5833333333333334,11,26,0.4230769230769231,0.44,3,6,8,24,9,0.42857142857142855,0.42857142857142855,0.7272727272727273,0.6842105263157895,0.5040337837837837,0.618421052631579,0.625,0,3,0.25,0,0,13.424657534246576
"Goga Bitadze","IND",21,170,353,53,15,31,0.4838709677419355,4,28,0.14285714285714285,0.14285714285714285,11,12,18,12,0,0.4,0.75,1,0.4745762711864407,0.5385618644067797,0.3559322033898305,0.4015151515151515,14,6,0.1935483870967742,0,0,18.18181818181818
"Moses Moody","GSW",24,168,355,50,15,24,0.625,4,30,0.13333333333333333,0.13333333333333333,8,24,6,12,0,0.8,0.8571428571428571,1,0.5555555555555556,0.556237962962963,0.3888888888888889,0.423728813559322,2,0,0,0,0,15.90909090909091
"Keifer Sykes","IND",6,165,332,59,12,23,0.5217391304347826,9,25,0.36,0.36,8,10,14,21,6,0.4166666666666667,0.45454545454545453,0.7777777777777778,0.5208333333333334,0.5415791666666666,0.53125,0.5588235294117647,2,1,0.043478260869565216,0,0,16.076294277929154
"Joshua Primo","SAS",15,161,339,53,9,18,0.5,10,26,0.38461538461538464,0.38461538461538464,5,10,8,27,3,0.5555555555555556,0.625,0.9,0.5909090909090909,0.5338477272727272,0.5454545454545454,0.5638297872340425,2,1,0.05555555555555555,0,0,14.102564102564102
"Rodney McGruder","DET",17,161,334,42,12,23,0.5217391304347826,5,21,0.23809523809523808,0.25,3,12,12,15,0,0.5,0.6,1,0.4772727272727273,0.5062104651162791,0.4431818181818182,0.45652173913043476,4,4,0.17391304347826086,0,0,13.989637305699482
"Lance Stephenson","IND",10,160,321,68,24,37,0.6486486486486487,5,19,0.2631578947368421,0.2631578947368421,5,12,36,0,15,0.25,0.25,0,0.3392857142857143,0.5209401785714286,0.5625,0.576271186440678,0,1,0.02702702702702703,0,0,19.770773638968482
"Javonte Smart","MIL",13,160,322,31,7,25,0.28,4,18,0.2222222222222222,0.2222222222222222,5,6,8,12,0,0.42857142857142855,0.5,1,0.4186046511627907,0.5170139534883721,0.3023255813953488,0.33695652173913043,2,3,0.12,4,0.2222222222222222,14.705882352941176
"Moses Brown","DAL",23,159,328,81,27,46,0.5869565217391305,0,0,0,0,27,46,8,0,0,0.8518518518518519,0.92,0,0,0.6219326086956521,0.5869565217391305,0.6136363636363636,4,3,0.06521739130434782,0,0,21.944444444444443
"Kevin Pangos","CLE",18,157,320,39,9,19,0.47368421052631576,6,26,0.23076923076923078,0.23076923076923078,3,2,16,6,12,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5777777777777777,0.5041244444444445,0.4,0.4148936170212766,0,1,0.05263157894736842,0,0,15.168539325842696
"Paul Watson","OKC",9,156,328,31,6,9,0.6666666666666666,6,26,0.23076923076923078,0.23076923076923078,1,6,6,18,0,0.5,0.6,1,0.7428571428571429,0.5311314285714286,0.42857142857142855,0.4305555555555556,2,1,0.1111111111111111,0,0,10.81081081081081
"Admiral Schofield","ORL",10,156,300,43,14,19,0.7368421052631579,5,17,0.29411764705882354,0.3125,0,22,6,12,3,0.7857142857142857,0.7857142857142857,0.8,0.4722222222222222,0.51069,0.5972222222222222,0.5972222222222222,0,2,0.10526315789473684,0,0,13.213213213213212
"Jake Layman","MIN",17,153,327,44,13,22,0.5909090909090909,4,23,0.17391304347826086,0.17391304347826086,6,16,10,12,0,0.6153846153846154,0.8,1,0.5111111111111111,0.563931111111111,0.4222222222222222,0.4583333333333333,6,3,0.13636363636363635,0,0,14.945652173913043
"Vlatko Cancar","DEN",14,152,318,60,15,27,0.5555555555555556,7,12,0.5833333333333334,0.5833333333333334,9,28,2,21,0,0.9333333333333333,1,1,0.3076923076923077,0.5511576923076923,0.6538461538461539,0.6666666666666666,2,2,0.07407407407407407,0,0,14.804469273743017
"Justin Champagnie","TOR",20,151,313,60,18,30,0.6,5,14,0.35714285714285715,0.35714285714285715,9,22,14,15,0,0.6111111111111112,0.7857142857142857,1,0.3181818181818182,0.5666170454545454,0.5795454545454546,0.625,8,3,0.1,0,0,13.054830287206267
"CJ Elleby","POR",19,151,323,55,12,22,0.5454545454545454,8,23,0.34782608695652173,0.34782608695652173,7,10,14,24,0,0.4166666666666667,0.45454545454545453,1,0.5111111111111111,0.5275955555555556,0.5333333333333333,0.5729166666666666,2,0,0,0,0,14.905149051490515
"James Bouknight","CHA",18,147,296,65,12,39,0.3076923076923077,11,28,0.39285714285714285,0.39285714285714285,8,10,14,21,12,0.4166666666666667,0.625,0.6363636363636364,0.417910447761194,0.5205470149253731,0.4253731343283582,0.4513888888888889,8,7,0.1794871794871795,1,0.03571428571428571,22.80701754385965
"Abdel Nader","PHX",14,145,315,34,8,21,0.38095238095238093,4,14,0.2857142857142857,0.3076923076923077,6,8,8,12,0,0.5,0.6666666666666666,1,0.4,0.5720378787878788,0.4,0.425,4,2,0.09523809523809523,0,0,14.61318051575931
"Stanley Johnson","LAL",6,145,303,37,8,9,0.8888888888888888,4,17,0.23529411764705882,0.23529411764705882,9,10,6,12,0,0.625,0.625,1,0.6538461538461539,0.5841500000000001,0.5384615384615384,0.6166666666666667,0,0,0,0,0,9.821428571428571
"Ignas Brazdeikis","ORL",16,144,298,33,8,20,0.4,4,22,0.18181818181818182,0.18181818181818182,5,4,12,9,3,0.25,0.2857142857142857,0.75,0.5238095238095238,0.5072619047619048,0.3333333333333333,0.36666666666666664,2,4,0.2,0,0,14.836795252225519
"Solomon Hill","ATL",13,139,277,8,1,7,0.14285714285714285,2,13,0.15384615384615385,0.16666666666666666,0,2,0,6,0,1,1,1,0.65,0.5825210526315789,0.2,0.2,0,1,0.14285714285714285,0,0,6.666666666666667
"Miles McBride","NYK",15,139,271,38,10,24,0.4166666666666667,5,27,0.18518518518518517,0.18518518518518517,3,6,14,3,12,0.3,0.3,0.2,0.5294117647058824,0.5427666666666667,0.3431372549019608,0.3584905660377358,0,3,0.125,0,0,17.973856209150327
"Alize Johnson","WAS",19,139,263,32,14,25,0.56,0,3,0,0,4,14,14,0,0,0.5,0.875,0,0.10714285714285714,0.5566285714285714,0.5,0.5161290322580645,12,5,0.2,0,0,13.592233009708739
"Charles Bassey","PHI",17,139,279,56,24,33,0.7272727272727273,0,3,0,0,8,34,14,0,0,0.7083333333333334,1,0,0.08333333333333333,0.5797291666666666,0.6666666666666666,0.6829268292682927,14,2,0.06060606060606061,0,0,15.286624203821656
"Matt Thomas","CHI",13,135,284,39,5,16,0.3125,9,26,0.34615384615384615,0.34615384615384615,2,8,2,24,3,0.8,0.8,0.8888888888888888,0.6190476190476191,0.48841309523809523,0.44047619047619047,0.45348837209302323,0,1,0.0625,1,0.038461538461538464,14.006514657980457
"Kessler Edwards","BKN",6,134,277,43,11,23,0.4782608695652174,7,19,0.3684210526315789,0.3684210526315789,0,10,12,21,0,0.45454545454545453,0.625,1,0.4523809523809524,0.5531845238095239,0.5119047619047619,0.5119047619047619,6,0,0,0,0,14.328358208955224
"Keon Johnson","LAC",14,132,274,53,14,39,0.358974358974359,3,10,0.3,0.3,16,20,8,6,3,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.20408163265306123,0.5079122448979592,0.37755102040816324,0.4491525423728814,0,4,0.10256410256410256,0,0,20.82018927444795
"Marcus Garrett","MIA",12,128,247,13,4,17,0.23529411764705882,1,4,0.25,0.25,2,4,4,3,0,0.5,0.5,1,0.19047619047619047,0.510497619047619,0.2619047619047619,0.2826086956521739,0,3,0.17647058823529413,0,0,8.8339222614841
"Patrick Williams","CHI",5,125,258,33,10,17,0.5882352941176471,3,6,0.5,0.5,4,18,2,9,0,0.9,0.9,1,0.2608695652173913,0.5074478260869565,0.6304347826086957,0.6875,0,2,0.11764705882352941,0,0,9.420289855072465
"Onyeka Okongwu","ATL",6,123,247,57,23,31,0.7419354838709677,0,0,0,0,11,40,6,0,0,0.8695652173913043,1,0,0,0.6046387096774194,0.7419354838709677,0.7916666666666666,6,1,0.03225806451612903,0,0,15.579710144927537
"Markus Howard","DEN",16,116,237,69,4,16,0.25,18,46,0.391304347826087,0.391304347826087,7,2,6,48,6,0.25,0.25,0.8888888888888888,0.7419354838709677,0.5162056451612903,0.5,0.53125,0,3,0.1875,0,0,25.735294117647058
"Isaiah Thomas","DAL",5,114,252,43,10,22,0.45454545454545453,5,25,0.2,0.2,8,8,12,12,3,0.4,0.4444444444444444,0.8,0.5319148936170213,0.4877617021276596,0.3723404255319149,0.41346153846153844,2,1,0.045454545454545456,0,0,20.955882352941174
"Jared Butler","UTA",20,113,237,52,8,22,0.36363636363636365,10,30,0.3333333333333333,0.3333333333333333,6,2,14,18,12,0.125,0.14285714285714285,0.6,0.5769230769230769,0.5087134615384615,0.4423076923076923,0.4642857142857143,2,4,0.18181818181818182,1,0.03333333333333333,26.765799256505577
"Jabari Parker","BOS",12,112,224,53,10,22,0.45454545454545453,8,16,0.5,0.5333333333333333,9,12,8,21,3,0.6,0.6666666666666666,0.875,0.42105263157894735,0.5324675675675675,0.5789473684210527,0.6309523809523809,2,2,0.09090909090909091,0,0,19.607843137254903
"Ed Davis","CLE",12,112,218,19,9,12,0.75,0,0,0,0,1,14,4,0,0,0.7777777777777778,1,0,0,0.5618916666666667,0.75,0.6333333333333333,4,1,0.08333333333333333,0,0,7.377049180327869
"Marquese Chriss","DAL",9,111,226,59,21,34,0.6176470588235294,4,9,0.4444444444444444,0.5714285714285714,5,36,6,12,0,0.8571428571428571,0.9,1,0.20930232558139536,0.5383353658536586,0.627906976744186,0.6276595744680851,2,5,0.14705882352941177,0,0,22.950819672131146
"JT Thor","CHA",10,109,221,26,6,9,0.6666666666666666,3,16,0.1875,0.1875,5,10,2,9,0,0.8333333333333334,1,1,0.64,0.51818,0.42,0.48148148148148145,2,1,0.1111111111111111,0,0,12.5
"Derrick Walton Jr.","DET",3,108,228,19,3,13,0.23076923076923078,3,13,0.23076923076923078,0.23076923076923078,4,0,6,9,0,0,0,1,0.5,0.48942884615384613,0.28846153846153844,0.3392857142857143,0,1,0.07692307692307693,0,0,14.444444444444443
"Anthony Gill","WAS",16,108,224,51,13,20,0.65,5,7,0.7142857142857143,0.7142857142857143,10,20,6,15,0,0.7692307692307693,1,1,0.25925925925925924,0.5043888888888889,0.7592592592592593,0.7727272727272727,6,1,0.05,0,0,14.979757085020243
"Kevin Knox II","NYK",11,106,214,47,5,12,0.4166666666666667,10,26,0.38461538461538464,0.4,7,6,4,30,0,0.6,1,1,0.6842105263157895,0.5406216216216216,0.5263157894736842,0.5465116279069767,4,1,0.08333333333333333,0,0,19.34156378600823
"Ish Wainright","PHX",16,105,223,26,6,14,0.42857142857142855,4,20,0.2,0.2,2,6,6,12,0,0.5,0.75,1,0.5882352941176471,0.507089705882353,0.35294117647058826,0.3611111111111111,4,2,0.14285714285714285,0,0,16.044776119402986
"Freddie Gillespie","ORL",8,105,212,17,7,16,0.4375,0,1,0,0,3,10,4,0,0,0.7142857142857143,1,0,0.058823529411764705,0.4704764705882353,0.4117647058823529,0.425,4,3,0.1875,0,0,10.593220338983052
"Chaundee Brown Jr.","ATL",5,104,212,31,4,14,0.2857142857142857,6,18,0.3333333333333333,0.35294117647058826,5,4,4,18,0,0.5,0.5,1,0.5625,0.5308887096774194,0.40625,0.44285714285714284,0,3,0.21428571428571427,0,0,15.189873417721518
"Kyle Guy","MIA",5,101,214,49,9,15,0.6,9,20,0.45,0.45,4,6,12,21,6,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5714285714285714,0.5233228571428571,0.6428571428571429,0.6621621621621622,0,0,0,0,0,17.42738589211618
"Trevor Ariza","LAL",6,101,210,21,1,1,1,6,12,0.5,0.5,1,2,0,18,0,1,1,1,0.9230769230769231,0.5886923076923076,0.7692307692307693,0.75,0,0,0,0,0,6.666666666666667
"Usman Garuba","HOU",14,100,211,19,6,11,0.5454545454545454,2,12,0.16666666666666666,0.16666666666666666,1,6,6,6,0,0.5,0.75,1,0.5217391304347826,0.6167021739130435,0.391304347826087,0.3958333333333333,4,2,0.18181818181818182,0,0,11.203319502074688
"Juancho Hernangomez","BOS",18,96,198,19,2,9,0.2222222222222222,3,18,0.16666666666666666,0.16666666666666666,6,4,0,9,0,1,1,1,0.6666666666666666,0.5354777777777778,0.24074074074074073,0.3064516129032258,0,1,0.1111111111111111,0,0,15.74468085106383
"Boban Marjanovic","DAL",16,95,190,79,34,53,0.6415094339622641,1,3,0.3333333333333333,0.3333333333333333,8,50,18,3,0,0.7352941176470589,0.78125,1,0.05357142857142857,0.49082589285714284,0.6339285714285714,0.6370967741935484,4,5,0.09433962264150944,0,0,33.7962962962963
"Gary Clark","NOP",8,95,198,29,0,2,0,9,19,0.47368421052631576,0.47368421052631576,2,0,0,27,0,0,0,1,0.9047619047619048,0.5728142857142857,0.6428571428571429,0.6304347826086957,0,0,0,1,0.05263157894736842,10.480349344978166
"Langston Galloway","MIL",6,95,192,14,4,10,0.4,2,14,0.14285714285714285,0.14285714285714285,0,4,4,3,3,0.5,0.5,0.5,0.5833333333333334,0.5383375,0.2916666666666667,0.2916666666666667,0,1,0.1,0,0,12.608695652173914
"Tyler Cook","CHI",9,94,194,40,13,20,0.65,0,0,0,0,14,22,4,0,0,0.8461538461538461,0.9166666666666666,0,0,0.60675,0.65,0.7142857142857143,2,3,0.15,0,0,14.883720930232558
"Theo Pinson","DAL",10,93,192,25,3,7,0.42857142857142855,5,20,0.25,0.25,4,2,4,12,3,0.3333333333333333,0.3333333333333333,0.8,0.7407407407407407,0.5168277777777778,0.3888888888888889,0.43103448275862066,0,0,0,0,0,14.691943127962086
"Goran Dragic","TOR",5,90,185,40,9,20,0.45,4,14,0.2857142857142857,0.3076923076923077,10,2,16,9,3,0.1111111111111111,0.1111111111111111,0.75,0.4117647058823529,0.5093196969696969,0.4411764705882353,0.5128205128205128,0,2,0.1,0,0,18.264840182648403
"Alfonzo McKinnie","CHI",5,84,164,24,3,8,0.375,6,13,0.46153846153846156,0.46153846153846156,0,4,2,18,0,0.6666666666666666,1,1,0.6190476190476191,0.5500357142857143,0.5714285714285714,0.5454545454545454,2,0,0,0,0,12.631578947368421
"Cassius Stanley","DET",3,83,174,32,7,14,0.5,4,9,0.4444444444444444,0.4444444444444444,6,8,6,12,0,0.5714285714285714,0.5714285714285714,1,0.391304347826087,0.4703782608695652,0.5652173913043478,0.64,0,2,0.14285714285714285,0,0,14.92537313432836
"Wes Iwundu","ATL",3,82,161,22,5,13,0.38461538461538464,3,5,0.6,0.6,3,6,4,6,3,0.6,0.75,0.6666666666666666,0.2777777777777778,0.5136444444444445,0.5277777777777778,0.55,2,4,0.3076923076923077,0,0,11.602209944751381
"Jahmi'us Ramsey","SAC",14,82,169,33,11,22,0.5,2,11,0.18181818181818182,0.18181818181818182,5,12,10,6,0,0.5454545454545454,0.5454545454545454,1,0.3333333333333333,0.5566363636363636,0.42424242424242425,0.4342105263157895,0,3,0.13636363636363635,0,0,20.2020202020202
"Jericho Sims","NYK",11,81,165,15,6,6,1,0,0,0,0,3,8,4,0,0,0.6666666666666666,1,0,0,0.6186666666666667,1,0.9375,4,0,0,0,0,5.376344086021505
"Bol Bol","DEN",14,81,170,33,14,23,0.6086956521739131,1,4,0.25,0.25,2,28,0,3,0,1,1,1,0.14814814814814814,0.5271944444444444,0.5740740740740741,0.5892857142857143,0,1,0.043478260869565216,0,0,16.75392670157068
"Day'Ron Sharpe","BKN",12,78,157,43,17,26,0.6538461538461539,1,3,0.3333333333333333,0.3333333333333333,6,18,16,3,0,0.5294117647058824,0.75,1,0.10344827586206896,0.6202827586206896,0.6379310344827587,0.6142857142857143,10,1,0.038461538461538464,0,0,22.513089005235603
"Greg Monroe","WAS",4,77,161,28,13,21,0.6190476190476191,0,0,0,0,2,14,12,0,0,0.5384615384615384,0.7,0,0,0.5691571428571429,0.6190476190476191,0.6086956521739131,6,4,0.19047619047619047,0,0,14.43850267379679
"Justin Anderson","IND",6,77,161,21,3,4,0.75,3,15,0.2,0.2,6,6,0,6,3,1,1,0.6666666666666666,0.7894736842105263,0.5612973684210526,0.39473684210526316,0.4772727272727273,0,0,0,0,0,13.586956521739129
"Trendon Watford","POR",12,76,160,26,10,23,0.43478260869565216,0,0,0,0,6,12,8,0,0,0.6,0.75,0,0,0.5454652173913044,0.43478260869565216,0.48148148148148145,4,2,0.08695652173913043,0,0,16.39344262295082
"Jose Alvarado","NOP",12,76,163,19,3,12,0.25,2,11,0.18181818181818182,0.18181818181818182,7,2,4,6,0,0.3333333333333333,0.5,1,0.4782608695652174,0.5106760869565218,0.2608695652173913,0.3392857142857143,2,1,0.08333333333333333,0,0,15.625
"Aleem Ford","ORL",5,74,137,14,4,5,0.8,2,15,0.13333333333333333,0.13333333333333333,0,6,2,6,0,0.75,0.75,1,0.75,0.55037,0.35,0.35,0,0,0,1,0.06666666666666667,15.584415584415584
"Jay Scrubb","LAC",12,72,162,35,8,17,0.47058823529411764,5,16,0.3125,0.3125,4,6,10,9,6,0.375,0.375,0.6,0.48484848484848486,0.5180878787878789,0.4696969696969697,0.4861111111111111,0,0,0,0,0,21.195652173913043
"Greg Brown III","POR",14,72,160,24,10,21,0.47619047619047616,0,5,0,0,4,10,10,0,0,0.5,0.8333333333333334,0,0.19230769230769232,0.5926461538461538,0.38461538461538464,0.3870967741935484,8,1,0.047619047619047616,0,0,20.11173184357542
"Trevelin Queen","HOU",8,69,147,37,5,7,0.7142857142857143,8,22,0.36363636363636365,0.36363636363636365,3,6,4,12,12,0.6,0.6,0.5,0.7586206896551724,0.5469120689655173,0.5862068965517241,0.6166666666666667,0,0,0,0,0,22.289156626506024
"Brandon Goodwin","CLE",3,68,138,22,10,19,0.5263157894736842,0,7,0,0,2,6,14,0,0,0.3,0.3,0,0.2692307692307692,0.546452,0.38461538461538464,0.36666666666666664,0,4,0.21052631578947367,0,0,22.435897435897434
"Xavier Moon","LAC",4,67,143,23,10,22,0.45454545454545453,1,8,0.125,0.125,0,2,18,0,3,0.1,0.1111111111111111,0,0.26666666666666666,0.4738866666666667,0.38333333333333336,0.38333333333333336,2,3,0.13636363636363635,0,0,19.51219512195122
"Devon Dotson","CHI",7,65,131,23,6,9,0.6666666666666666,2,6,0.3333333333333333,0.3333333333333333,5,6,6,6,0,0.5,0.5,1,0.4,0.6100433333333334,0.6,0.6052631578947368,0,1,0.1111111111111111,0,0,14.18918918918919
"Chris Silva","MIA",6,65,130,24,8,13,0.6153846153846154,0,0,0,0,8,12,4,0,0,0.75,1,0,0,0.5198461538461538,0.6153846153846154,0.7058823529411765,4,2,0.15384615384615385,0,0,13.90728476821192
"BJ Johnson","ORL",4,65,127,26,7,15,0.4666666666666667,4,10,0.4,0.4,0,10,4,12,0,0.7142857142857143,0.7142857142857143,1,0.4,0.5198604166666666,0.52,0.52,0,2,0.13333333333333333,0,0,17.605633802816904
"Isaac Bonga","TOR",12,63,136,11,2,9,0.2222222222222222,1,4,0.25,0.25,4,2,2,3,0,0.5,1,1,0.3076923076923077,0.5270423076923076,0.2692307692307692,0.34375,2,2,0.2222222222222222,0,0,11.25
"Elijah Hughes","UTA",10,62,128,30,3,5,0.6,7,14,0.5,0.5,3,6,0,18,3,1,1,0.8571428571428571,0.7368421052631579,0.5671105263157895,0.7105263157894737,0.725,0,0,0,0,0,17.142857142857142
"Bismack Biyombo","PHX",3,61,125,27,11,15,0.7333333333333333,0,0,0,0,5,18,4,0,0,0.8181818181818182,0.9,0,0,0.6066533333333334,0.7333333333333333,0.75,2,1,0.06666666666666667,0,0,13.13868613138686
"Tacko Fall","CLE",11,59,116,12,5,12,0.4166666666666667,0,0,0,0,2,6,4,0,0,0.6,0.75,0,0,0.586175,0.4166666666666667,0.4,2,1,0.08333333333333333,0,0,13.333333333333332
"Sam Merrill","MEM",6,58,121,25,1,1,1,7,23,0.30434782608695654,0.30434782608695654,2,2,0,15,6,1,1,0.7142857142857143,0.9583333333333334,0.5324104166666667,0.4791666666666667,0.5,0,0,0,0,0,18
"Gabriel Deck","OKC",7,56,116,20,6,10,0.6,2,4,0.5,0.5,2,8,4,6,0,0.6666666666666666,0.8,1,0.2857142857142857,0.55265,0.6428571428571429,0.6666666666666666,2,0,0,0,0,13.076923076923077
"Louis King","SAC",5,55,119,29,4,10,0.4,5,16,0.3125,0.3125,6,4,4,9,6,0.5,0.5,0.6,0.6153846153846154,0.49865961538461534,0.4423076923076923,0.5,0,1,0.1,0,0,21.641791044776117
"Daishen Nix","HOU",6,55,121,24,7,9,0.7777777777777778,3,7,0.42857142857142855,0.42857142857142855,1,4,10,6,3,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4375,0.569309375,0.71875,0.7058823529411765,0,0,0,0,0,17.64705882352941
"Brandon Knight","DAL",3,54,115,30,5,7,0.7142857142857143,4,13,0.3076923076923077,0.3076923076923077,8,8,2,9,3,0.8,0.8,0.75,0.65,0.5716325,0.55,0.625,0,2,0.2857142857142857,0,0,21.705426356589147
"Udonis Haslem","MIA",8,52,109,24,9,18,0.5,1,2,0.5,0.5,3,14,4,3,0,0.7777777777777778,0.875,1,0.1,0.534345,0.525,0.5714285714285714,2,3,0.16666666666666666,0,0,19.00826446280992
"Tyler Johnson","SAS",4,50,99,11,1,3,0.3333333333333333,3,7,0.42857142857142855,0.42857142857142855,0,2,0,9,0,1,1,1,0.7,0.486545,0.55,0.55,0,0,0,1,0.14285714285714285,10.084033613445378
