"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"Jalen Smith","IND",40,669,1366,322,90,151,0.5960264900662252,27,82,0.32926829268292684,0.32926829268292684,61,132,48,81,0,0.7333333333333333,0.9041095890410958,1,0.351931330472103,0.5184920600858369,0.5600858369098712,0.601123595505618,34,9,0.059602649006622516,0,0,18.76172607879925
"Daniel Theis","BOS",32,664,1356,245,69,109,0.6330275229357798,25,85,0.29411764705882354,0.2976190476190476,32,110,28,75,0,0.7971014492753623,0.9322033898305084,1,0.4381443298969072,0.5614284974093265,0.5489690721649485,0.5645161290322581,20,7,0.06422018348623854,1,0.011764705882352941,16.67778519012675
"Jevon Carter","MIL",52,654,1323,198,17,55,0.3090909090909091,51,144,0.3541666666666667,0.3541666666666667,11,20,14,120,33,0.5882352941176471,0.5882352941176471,0.7843137254901961,0.7236180904522613,0.5183621212121211,0.46984924623115576,0.48292682926829267,0,4,0.07272727272727272,0,0,15.349143610013176
"Damian Jones","SAC",43,654,1332,272,101,148,0.6824324324324325,5,17,0.29411764705882354,0.3125,55,160,42,15,0,0.7920792079207921,0.9523809523809523,1,0.10303030303030303,0.5544268292682927,0.6575757575757576,0.6903553299492385,34,13,0.08783783783783784,1,0.058823529411764705,16.113744075829384
"Derrick Favors","OKC",39,653,1311,206,92,166,0.5542168674698795,2,16,0.125,0.125,16,154,30,6,0,0.8369565217391305,0.9746835443037974,1,0.08791208791208792,0.5120390109890111,0.521978021978022,0.5309278350515464,26,7,0.04216867469879518,0,0,13.624161073825503
"Stanley Johnson","LAL",30,652,1325,189,52,90,0.5777777777777777,20,63,0.31746031746031744,0.31746031746031744,25,52,52,57,3,0.5,0.5909090909090909,0.95,0.4117647058823529,0.5348509803921568,0.5359477124183006,0.5625,16,9,0.1,1,0.015873015873015872,12.618724559023066
"Zeke Nnaji","DEN",39,651,1300,265,58,100,0.58,37,76,0.4868421052631579,0.4868421052631579,38,66,50,105,6,0.5689655172413793,0.825,0.9459459459459459,0.4318181818181818,0.5538267045454546,0.6448863636363636,0.6463414634146342,36,18,0.18,0,0,15.405589638718473
"Jordan McLaughlin","MIN",48,650,1384,150,43,90,0.4777777777777778,13,57,0.22807017543859648,0.24074074074074073,25,40,46,36,3,0.46511627906976744,0.47619047619047616,0.9230769230769231,0.3877551020408163,0.5419982517482518,0.42517006802721086,0.46296296296296297,2,11,0.12222222222222222,1,0.017543859649122806,12.248865845755024
"Trent Forrest","UTA",52,650,1291,163,58,101,0.5742574257425742,5,23,0.21739130434782608,0.22727272727272727,32,28,88,15,0,0.2413793103448276,0.24561403508771928,1,0.18548387096774194,0.49426138211382115,0.5282258064516129,0.5780141843971631,2,10,0.09900990099009901,0,0,12.653061224489797
"Lamar Stevens","CLE",46,648,1259,226,79,147,0.5374149659863946,13,46,0.2826086956521739,0.2826086956521739,29,96,62,39,0,0.6075949367088608,0.6486486486486487,1,0.23834196891191708,0.5404038860103627,0.5103626943005182,0.5355450236966824,10,14,0.09523809523809523,1,0.021739130434782608,16.631280962491154
"Lou Williams","ATL",44,640,1287,298,74,175,0.4228571428571429,32,88,0.36363636363636365,0.36363636363636365,54,46,102,69,27,0.3108108108108108,0.323943661971831,0.71875,0.33460076045627374,0.4873186311787073,0.46387832699619774,0.5103092783505154,6,8,0.045714285714285714,0,0,22.689075630252102
"Dennis Smith Jr.","POR",37,638,1308,206,73,162,0.4506172839506173,6,27,0.2222222222222222,0.23076923076923078,42,48,98,9,9,0.3287671232876712,0.34782608695652173,0.5,0.14285714285714285,0.49193903743315504,0.43386243386243384,0.4788732394366197,8,20,0.12345679012345678,0,0,17.83783783783784
"Tristan Thompson","CHI",40,636,1286,257,104,198,0.5252525252525253,1,1,1,1,46,142,66,3,0,0.6826923076923077,0.8160919540229885,1,0.005025125628140704,0.5093595477386934,0.5301507537688442,0.533195020746888,34,21,0.10606060606060606,0,0,18.51360318513603
"Derrick Rose","NYK",26,636,1270,311,85,182,0.46703296703296704,37,92,0.40217391304347827,0.4065934065934066,30,44,126,84,27,0.25882352941176473,0.2619047619047619,0.7567567567567568,0.3357664233576642,0.511824358974359,0.5127737226277372,0.5383275261324042,2,16,0.08791208791208792,1,0.010869565217391304,22.374742621825668
"Onyeka Okongwu","ATL",30,631,1272,257,104,142,0.7323943661971831,0,0,0,0,49,172,36,0,0,0.8269230769230769,0.9885057471264368,0,0,0.6244429577464788,0.7323943661971831,0.7514619883040936,34,11,0.07746478873239436,0,0,14.41631504922644
"Rodney Hood","LAC",45,623,1274,142,24,56,0.42857142857142855,27,85,0.3176470588235294,0.32142857142857145,13,26,22,75,6,0.5416666666666666,0.65,0.9259259259259259,0.6028368794326241,0.5189532374100718,0.4574468085106383,0.47959183673469385,8,0,0,0,0,10.814606741573034
"Omer Yurtseven","MIA",47,621,1240,270,116,211,0.5497630331753555,1,7,0.14285714285714285,0.14285714285714285,35,182,50,3,0,0.7844827586206896,0.883495145631068,1,0.03211009174311927,0.5164830275229357,0.5389908256880734,0.5601659751037344,26,17,0.08056872037914692,0,0,19.549929676511955
"Davis Bertans","DAL",42,621,1252,242,17,33,0.5151515151515151,59,183,0.3224043715846995,0.3241758241758242,31,28,6,174,3,0.8235294117647058,0.8235294117647058,0.9830508474576272,0.8472222222222222,0.524859534883721,0.48842592592592593,0.5198237885462555,0,0,0,0,0,17.275985663082437
"Kyrie Irving","BKN",17,620,1262,445,116,225,0.5155555555555555,48,119,0.40336134453781514,0.4067796610169492,69,58,174,90,54,0.25,0.25217391304347825,0.625,0.34593023255813954,0.4769765306122449,0.5465116279069767,0.5887096774193549,2,11,0.04888888888888889,0,0,29.19605077574048
"Nic Claxton","BKN",31,620,1247,257,111,174,0.6379310344827587,0,0,0,0,35,156,66,0,0,0.7027027027027027,0.8863636363636364,0,0,0.5960505747126437,0.6379310344827587,0.6425,46,13,0.07471264367816093,0,0,15.951359084406294
"Dalano Banton","TOR",54,613,1243,185,62,136,0.45588235294117646,13,49,0.2653061224489796,0.25,22,44,80,30,9,0.3548387096774194,0.41509433962264153,0.7692307692307693,0.2648648648648649,0.5328095108695653,0.44054054054054054,0.4601990049751244,18,17,0.125,0,0,17.248459958932237
"Moritz Wagner","ORL",47,608,1267,371,84,125,0.672,44,134,0.3283582089552239,0.3283582089552239,71,126,42,132,0,0.75,0.8181818181818182,1,0.5173745173745173,0.5498283783783784,0.5791505791505791,0.622895622895623,14,14,0.112,0,0,23.69735902926481
"Rajon Rondo","CLE",33,605,1249,160,34,82,0.4146341463414634,25,77,0.3246753246753247,0.3246753246753247,17,6,62,63,12,0.08823529411764706,0.08823529411764706,0.84,0.48427672955974843,0.5081845911949685,0.449685534591195,0.47619047619047616,0,8,0.0975609756097561,1,0.012987012987012988,16.522988505747126
"Eric Paschall","UTA",46,598,1203,263,53,89,0.5955056179775281,35,91,0.38461538461538464,0.39325842696629215,52,58,48,99,6,0.5471698113207547,0.6444444444444445,0.9428571428571428,0.5055555555555555,0.5327176966292135,0.5861111111111111,0.6291866028708134,16,13,0.14606741573033707,2,0.02197802197802198,17.368810051736883
"Frank Ntilikina","DAL",48,597,1200,201,38,92,0.41304347826086957,34,100,0.34,0.3469387755102041,23,44,32,90,12,0.5789473684210527,0.5789473684210527,0.8823529411764706,0.5208333333333334,0.49771631578947373,0.4635416666666667,0.4975247524752475,0,7,0.07608695652173914,1,0.01,16.97691734921817
"Lance Stephenson","IND",33,593,1208,272,90,172,0.5232558139534884,17,68,0.25,0.25,41,38,142,24,27,0.2111111111111111,0.2111111111111111,0.47058823529411764,0.2833333333333333,0.4940920833333333,0.48125,0.5151515151515151,0,13,0.0755813953488372,0,0,22.710886806056237
"Donte DiVincenzo","SAC",27,593,1239,214,27,68,0.39705882352941174,40,129,0.31007751937984496,0.3125,40,28,26,96,24,0.5185185185185185,0.6363636363636364,0.8,0.6548223350253807,0.5525954081632652,0.4416243654822335,0.4863013698630137,10,8,0.11764705882352941,0,0,18.854242204496014
"Mike Muscala","OKC",43,592,1225,344,43,85,0.5058823529411764,70,163,0.4294478527607362,0.4294478527607362,48,70,16,210,0,0.813953488372093,0.9722222222222222,1,0.657258064516129,0.5178332661290322,0.5967741935483871,0.6333333333333333,14,8,0.09411764705882353,2,0.012269938650306749,20.535068691250903
"Willy Hernangomez","NOP",35,589,1208,318,119,221,0.5384615384615384,3,8,0.375,0.375,71,168,70,9,0,0.7058823529411765,0.865979381443299,1,0.034934497816593885,0.5407170305676856,0.5393013100436681,0.5845588235294118,44,23,0.10407239819004525,0,0,21.723646723646723
"Dillon Brooks","MEM",21,587,1205,387,112,239,0.4686192468619247,33,101,0.32673267326732675,0.3333333333333333,64,116,108,87,12,0.5178571428571429,0.5420560747663551,0.8787878787878788,0.29705882352941176,0.5108369822485207,0.475,0.5203252032520326,10,21,0.08786610878661087,1,0.009900990099009901,29.136690647482013
